2017-05-13 12:43:08 	11.52
2017-05-13 12:43:08 ypr	72.23	-61.40	11.53
2017-05-13 12:43:08 ypr	72.22	-61.40	11.53
2017-05-13 12:43:08 ypr	72.22	-61.40	11.53
2017-05-13 12:43:08 ypr	72.22	-61.40	11.53
2017-05-13 12:43:08 Initializing I2C devices...
2017-05-13 12:43:08 Testing device connections...
2017-05-13 12:43:08 MPU6050 connection successful
2017-05-13 12:43:08 
2017-05-13 12:43:08 Send any character to begin DMP programming and demo: 
2017-05-13 12:43:08 Initializing DMP...
2017-05-13 12:43:08 Enabling DMP...
2017-05-13 12:43:08 Enabling interrupt detection (Arduino external interrupt 0)...
2017-05-13 12:43:08 DMP ready! Waiting for first interrupt...
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:53 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.87	-66.91	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.84	-66.92	4.44
2017-05-13 12:56:54 ypr	165.84	-66.92	4.44
2017-05-13 12:56:54 ypr	165.84	-66.92	4.44
2017-05-13 12:56:54 ypr	165.84	-66.92	4.44
2017-05-13 12:56:54 ypr	165.84	-66.92	4.44
2017-05-13 12:56:54 ypr	165.84	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.85	-66.92	4.44
2017-05-13 12:56:54 ypr	165.83	-66.92	4.45
2017-05-13 12:56:54 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.85	-66.92	4.44
2017-05-13 12:56:55 ypr	165.85	-66.92	4.44
2017-05-13 12:56:55 ypr	165.85	-66.92	4.44
2017-05-13 12:56:55 ypr	165.84	-66.92	4.44
2017-05-13 12:56:55 ypr	165.82	-66.92	4.44
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.82	-66.92	4.44
2017-05-13 12:56:55 ypr	165.82	-66.92	4.44
2017-05-13 12:56:55 ypr	165.82	-66.92	4.44
2017-05-13 12:56:55 ypr	165.82	-66.92	4.44
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.82	-66.92	4.44
2017-05-13 12:56:55 ypr	165.82	-66.92	4.44
2017-05-13 12:56:55 ypr	165.82	-66.92	4.44
2017-05-13 12:56:55 ypr	165.84	-66.92	4.44
2017-05-13 12:56:55 ypr	165.84	-66.92	4.44
2017-05-13 12:56:55 ypr	165.84	-66.92	4.44
2017-05-13 12:56:55 ypr	165.85	-66.92	4.44
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.82	-66.92	4.45
2017-05-13 12:56:55 ypr	165.82	-66.92	4.45
2017-05-13 12:56:55 ypr	165.82	-66.92	4.45
2017-05-13 12:56:55 ypr	165.82	-66.92	4.45
2017-05-13 12:56:55 ypr	165.82	-66.92	4.45
2017-05-13 12:56:55 ypr	165.81	-66.93	4.45
2017-05-13 12:56:55 ypr	165.81	-66.93	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.85	-66.92	4.44
2017-05-13 12:56:55 ypr	165.85	-66.92	4.44
2017-05-13 12:56:55 ypr	165.83	-66.92	4.45
2017-05-13 12:56:55 ypr	165.83	-66.93	4.45
2017-05-13 12:56:55 ypr	165.83	-66.93	4.45
2017-05-13 12:56:55 ypr	165.86	-66.92	4.45
2017-05-13 12:56:55 ypr	165.87	-66.92	4.45
2017-05-13 12:56:55 ypr	165.86	-66.92	4.44
2017-05-13 12:56:55 ypr	165.85	-66.92	4.44
2017-05-13 12:56:55 ypr	165.84	-66.93	4.44
2017-05-13 12:56:55 ypr	165.85	-66.92	4.44
2017-05-13 12:56:55 ypr	165.86	-66.92	4.45
2017-05-13 12:56:55 ypr	165.86	-66.92	4.45
2017-05-13 12:56:55 ypr	165.86	-66.92	4.45
2017-05-13 12:56:55 ypr	165.85	-66.92	4.44
2017-05-13 12:56:55 ypr	165.84	-66.93	4.44
2017-05-13 12:56:55 ypr	165.83	-66.93	4.44
2017-05-13 12:56:55 ypr	165.84	-66.93	4.43
2017-05-13 12:56:55 ypr	165.84	-66.94	4.42
2017-05-13 12:56:55 ypr	165.84	-66.95	4.41
2017-05-13 12:56:55 ypr	165.88	-66.94	4.40
2017-05-13 12:56:55 ypr	165.90	-66.94	4.40
2017-05-13 12:56:55 ypr	165.95	-66.92	4.41
2017-05-13 12:56:55 ypr	165.99	-66.91	4.42
2017-05-13 12:56:55 ypr	166.01	-66.91	4.44
2017-05-13 12:56:55 ypr	166.03	-66.90	4.45
2017-05-13 12:56:55 ypr	166.01	-66.91	4.45
2017-05-13 12:56:55 ypr	165.99	-66.92	4.46
2017-05-13 12:56:55 ypr	165.97	-66.92	4.45
2017-05-13 12:56:55 ypr	165.96	-66.91	4.46
2017-05-13 12:56:55 ypr	165.95	-66.90	4.46
2017-05-13 12:56:55 ypr	165.93	-66.89	4.47
2017-05-13 12:56:55 ypr	165.91	-66.88	4.48
2017-05-13 12:56:55 ypr	165.87	-66.87	4.48
2017-05-13 12:56:55 ypr	165.83	-66.88	4.49
2017-05-13 12:56:55 ypr	165.81	-66.88	4.47
2017-05-13 12:56:55 ypr	165.79	-66.88	4.46
2017-05-13 12:56:55 ypr	165.79	-66.87	4.45
2017-05-13 12:56:55 ypr	165.77	-66.87	4.43
2017-05-13 12:56:55 ypr	165.72	-66.88	4.43
2017-05-13 12:56:55 ypr	165.69	-66.90	4.43
2017-05-13 12:56:55 ypr	165.67	-66.91	4.44
2017-05-13 12:56:55 ypr	165.71	-66.91	4.45
2017-05-13 12:56:55 ypr	165.75	-66.91	4.45
2017-05-13 12:56:55 ypr	165.79	-66.92	4.43
2017-05-13 12:56:55 ypr	165.80	-66.93	4.42
2017-05-13 12:56:55 ypr	165.80	-66.95	4.40
2017-05-13 12:56:55 ypr	165.80	-66.96	4.39
2017-05-13 12:56:55 ypr	165.85	-66.96	4.39
2017-05-13 12:56:55 ypr	165.90	-66.94	4.40
2017-05-13 12:56:55 ypr	165.96	-66.91	4.43
2017-05-13 12:56:55 ypr	165.99	-66.90	4.44
2017-05-13 12:56:55 ypr	165.97	-66.89	4.45
2017-05-13 12:56:56 ypr	165.96	-66.91	4.44
2017-05-13 12:56:56 ypr	165.93	-66.91	4.44
2017-05-13 12:56:56 ypr	165.88	-66.93	4.44
2017-05-13 12:56:56 ypr	165.82	-66.93	4.46
2017-05-13 12:56:56 ypr	165.75	-66.94	4.48
2017-05-13 12:56:56 ypr	165.69	-66.92	4.51
2017-05-13 12:56:56 ypr	165.62	-66.91	4.53
2017-05-13 12:56:56 ypr	165.59	-66.90	4.54
2017-05-13 12:56:56 ypr	165.57	-66.90	4.52
2017-05-13 12:56:56 ypr	165.56	-66.90	4.49
2017-05-13 12:56:56 ypr	165.52	-66.91	4.45
2017-05-13 12:56:56 ypr	165.47	-66.92	4.43
2017-05-13 12:56:56 ypr	165.42	-66.92	4.42
2017-05-13 12:56:56 ypr	165.40	-66.92	4.42
2017-05-13 12:56:56 ypr	165.42	-66.91	4.42
2017-05-13 12:56:56 ypr	165.49	-66.90	4.41
2017-05-13 12:56:56 ypr	165.56	-66.90	4.39
2017-05-13 12:56:56 ypr	165.62	-66.92	4.36
2017-05-13 12:56:56 ypr	165.65	-66.95	4.34
2017-05-13 12:56:56 ypr	165.67	-66.97	4.34
2017-05-13 12:56:56 ypr	165.75	-66.96	4.34
2017-05-13 12:56:56 ypr	165.83	-66.95	4.36
2017-05-13 12:56:56 ypr	165.93	-66.93	4.39
2017-05-13 12:56:56 ypr	166.00	-66.92	4.41
2017-05-13 12:56:56 ypr	166.03	-66.94	4.40
2017-05-13 12:56:56 ypr	166.02	-66.96	4.40
2017-05-13 12:56:56 ypr	166.02	-66.97	4.39
2017-05-13 12:56:56 ypr	166.02	-66.95	4.40
2017-05-13 12:56:56 ypr	165.99	-66.92	4.41
2017-05-13 12:56:56 ypr	165.97	-66.90	4.45
2017-05-13 12:56:56 ypr	165.88	-66.91	4.48
2017-05-13 12:56:56 ypr	165.78	-66.93	4.50
2017-05-13 12:56:56 ypr	165.70	-66.93	4.52
2017-05-13 12:56:56 ypr	165.63	-66.93	4.52
2017-05-13 12:56:56 ypr	165.59	-66.93	4.49
2017-05-13 12:56:56 ypr	165.55	-66.94	4.45
2017-05-13 12:56:56 ypr	165.46	-66.97	4.42
2017-05-13 12:56:56 ypr	165.37	-67.02	4.41
2017-05-13 12:56:56 ypr	165.31	-67.04	4.42
2017-05-13 12:56:56 ypr	165.29	-67.04	4.44
2017-05-13 12:56:56 ypr	165.30	-67.04	4.44
2017-05-13 12:56:56 ypr	165.34	-67.02	4.44
2017-05-13 12:56:56 ypr	165.39	-67.00	4.42
2017-05-13 12:56:56 ypr	165.45	-66.99	4.37
2017-05-13 12:56:56 ypr	165.53	-66.99	4.33
2017-05-13 12:56:56 ypr	165.61	-66.97	4.32
2017-05-13 12:56:56 ypr	165.68	-66.95	4.32
2017-05-13 12:56:56 ypr	165.76	-66.92	4.34
2017-05-13 12:56:56 ypr	165.80	-66.90	4.37
2017-05-13 12:56:56 ypr	165.82	-66.90	4.39
2017-05-13 12:56:56 ypr	165.87	-66.90	4.41
2017-05-13 12:56:56 ypr	165.92	-66.90	4.42
2017-05-13 12:56:56 ypr	165.98	-66.90	4.41
2017-05-13 12:56:56 ypr	166.02	-66.90	4.42
2017-05-13 12:56:56 ypr	166.00	-66.91	4.43
2017-05-13 12:56:56 ypr	165.94	-66.93	4.45
2017-05-13 12:56:56 ypr	165.89	-66.94	4.48
2017-05-13 12:56:56 ypr	165.84	-66.93	4.51
2017-05-13 12:56:56 ypr	165.80	-66.92	4.52
2017-05-13 12:56:56 ypr	165.75	-66.91	4.52
2017-05-13 12:56:56 ypr	165.69	-66.91	4.49
2017-05-13 12:56:56 ypr	165.64	-66.90	4.47
2017-05-13 12:56:56 ypr	165.59	-66.90	4.45
2017-05-13 12:56:56 ypr	165.56	-66.88	4.44
2017-05-13 12:56:56 ypr	165.54	-66.87	4.44
2017-05-13 12:56:56 ypr	165.54	-66.87	4.44
2017-05-13 12:56:56 ypr	165.53	-66.88	4.43
2017-05-13 12:56:56 ypr	165.52	-66.90	4.42
2017-05-13 12:56:56 ypr	165.54	-66.92	4.40
2017-05-13 12:56:56 ypr	165.59	-66.94	4.38
2017-05-13 12:56:56 ypr	165.64	-66.95	4.36
2017-05-13 12:56:56 ypr	165.69	-66.97	4.36
2017-05-13 12:56:56 ypr	165.72	-66.99	4.36
2017-05-13 12:56:56 ypr	165.75	-67.00	4.37
2017-05-13 12:56:56 ypr	165.81	-67.00	4.38
2017-05-13 12:56:56 ypr	165.86	-66.99	4.39
2017-05-13 12:56:56 ypr	165.94	-66.97	4.39
2017-05-13 12:56:56 ypr	165.98	-66.96	4.39
2017-05-13 12:56:56 ypr	166.01	-66.96	4.38
2017-05-13 12:56:56 ypr	166.00	-66.97	4.38
2017-05-13 12:56:56 ypr	166.00	-66.97	4.39
2017-05-13 12:56:56 ypr	165.98	-66.98	4.41
2017-05-13 12:56:56 ypr	165.99	-66.97	4.43
2017-05-13 12:56:56 ypr	165.96	-66.97	4.44
2017-05-13 12:56:56 ypr	165.94	-66.97	4.44
2017-05-13 12:56:56 ypr	165.91	-66.99	4.44
2017-05-13 12:56:56 ypr	165.88	-67.00	4.43
2017-05-13 12:56:56 ypr	165.87	-67.02	4.41
2017-05-13 12:56:56 ypr	165.85	-67.03	4.39
2017-05-13 12:56:56 ypr	165.87	-67.03	4.37
2017-05-13 12:56:56 ypr	165.89	-67.02	4.36
2017-05-13 12:56:56 ypr	165.91	-67.03	4.35
2017-05-13 12:56:56 ypr	165.91	-67.04	4.35
2017-05-13 12:56:56 ypr	165.90	-67.06	4.35
2017-05-13 12:56:56 ypr	165.85	-67.08	4.36
2017-05-13 12:56:56 ypr	165.83	-67.09	4.36
2017-05-13 12:56:56 ypr	165.83	-67.09	4.37
2017-05-13 12:56:56 ypr	165.83	-67.08	4.38
2017-05-13 12:56:56 ypr	165.83	-67.07	4.38
2017-05-13 12:56:56 ypr	165.81	-67.06	4.38
2017-05-13 12:56:57 ypr	165.79	-67.06	4.37
2017-05-13 12:56:57 ypr	165.76	-67.06	4.37
2017-05-13 12:56:57 ypr	165.77	-67.04	4.37
2017-05-13 12:56:57 ypr	165.79	-67.03	4.37
2017-05-13 12:56:57 ypr	165.80	-67.02	4.36
2017-05-13 12:56:57 ypr	165.78	-67.02	4.35
2017-05-13 12:56:57 ypr	165.77	-67.03	4.34
2017-05-13 12:56:57 ypr	165.77	-67.04	4.34
2017-05-13 12:56:57 ypr	165.78	-67.04	4.35
2017-05-13 12:56:57 ypr	165.82	-67.05	4.35
2017-05-13 12:56:57 ypr	165.84	-67.07	4.34
2017-05-13 12:56:57 ypr	165.85	-67.09	4.34
2017-05-13 12:56:57 ypr	165.86	-67.10	4.33
2017-05-13 12:56:57 ypr	165.88	-67.11	4.31
2017-05-13 12:56:57 ypr	165.94	-67.10	4.32
2017-05-13 12:56:57 ypr	165.98	-67.09	4.32
2017-05-13 12:56:57 ypr	166.01	-67.08	4.32
2017-05-13 12:56:57 ypr	166.03	-67.08	4.32
2017-05-13 12:56:57 ypr	166.01	-67.09	4.32
2017-05-13 12:56:57 ypr	166.02	-67.09	4.34
2017-05-13 12:56:57 ypr	166.01	-67.07	4.36
2017-05-13 12:56:57 ypr	166.04	-67.05	4.38
2017-05-13 12:56:57 ypr	166.02	-67.03	4.39
2017-05-13 12:56:57 ypr	166.01	-67.03	4.39
2017-05-13 12:56:57 ypr	165.97	-67.03	4.40
2017-05-13 12:56:57 ypr	165.93	-67.03	4.39
2017-05-13 12:56:57 ypr	165.90	-67.03	4.39
2017-05-13 12:56:57 ypr	165.87	-67.01	4.40
2017-05-13 12:56:57 ypr	165.82	-66.99	4.41
2017-05-13 12:56:57 ypr	165.76	-66.99	4.42
2017-05-13 12:56:57 ypr	165.72	-67.00	4.41
2017-05-13 12:56:57 ypr	165.67	-67.01	4.41
2017-05-13 12:56:57 ypr	165.66	-67.02	4.40
2017-05-13 12:56:57 ypr	165.67	-67.04	4.37
2017-05-13 12:56:57 ypr	165.68	-67.05	4.35
2017-05-13 12:56:57 ypr	165.66	-67.06	4.33
2017-05-13 12:56:57 ypr	165.64	-67.08	4.33
2017-05-13 12:56:57 ypr	165.63	-67.08	4.32
2017-05-13 12:56:57 ypr	165.63	-67.08	4.32
2017-05-13 12:56:57 ypr	165.64	-67.08	4.33
2017-05-13 12:56:57 ypr	165.66	-67.07	4.34
2017-05-13 12:56:57 ypr	165.66	-67.07	4.35
2017-05-13 12:56:57 ypr	165.64	-67.06	4.35
2017-05-13 12:56:57 ypr	165.63	-67.06	4.36
2017-05-13 12:56:57 ypr	165.62	-67.05	4.36
2017-05-13 12:56:57 ypr	165.60	-67.04	4.36
2017-05-13 12:56:57 ypr	165.59	-67.02	4.36
2017-05-13 12:56:57 ypr	165.57	-67.01	4.36
2017-05-13 12:56:57 ypr	165.53	-67.01	4.37
2017-05-13 12:56:57 ypr	165.51	-67.01	4.38
2017-05-13 12:56:57 ypr	165.49	-67.00	4.40
2017-05-13 12:56:57 ypr	165.50	-67.00	4.40
2017-05-13 12:56:57 ypr	165.51	-66.99	4.39
2017-05-13 12:56:57 ypr	165.53	-66.99	4.38
2017-05-13 12:56:57 ypr	165.56	-66.99	4.37
2017-05-13 12:56:57 ypr	165.58	-67.00	4.36
2017-05-13 12:56:57 ypr	165.62	-66.99	4.36
2017-05-13 12:56:57 ypr	165.71	-66.99	4.35
2017-05-13 12:56:57 ypr	165.78	-66.98	4.34
2017-05-13 12:56:57 ypr	165.85	-66.98	4.33
2017-05-13 12:56:57 ypr	165.90	-66.99	4.33
2017-05-13 12:56:57 ypr	165.97	-66.99	4.33
2017-05-13 12:56:57 ypr	166.01	-66.98	4.35
2017-05-13 12:56:57 ypr	166.03	-66.97	4.38
2017-05-13 12:56:57 ypr	166.08	-66.95	4.41
2017-05-13 12:56:57 ypr	166.08	-66.93	4.43
2017-05-13 12:56:57 ypr	166.06	-66.92	4.46
2017-05-13 12:56:57 ypr	166.03	-66.91	4.47
2017-05-13 12:56:57 ypr	165.99	-66.90	4.48
2017-05-13 12:56:57 ypr	165.95	-66.89	4.50
2017-05-13 12:56:57 ypr	165.88	-66.88	4.49
2017-05-13 12:56:57 ypr	165.82	-66.88	4.50
2017-05-13 12:56:57 ypr	165.76	-66.88	4.50
2017-05-13 12:56:57 ypr	165.70	-66.88	4.49
2017-05-13 12:56:57 ypr	165.64	-66.88	4.47
2017-05-13 12:56:57 ypr	165.63	-66.89	4.45
2017-05-13 12:56:57 ypr	165.60	-66.90	4.44
2017-05-13 12:56:57 ypr	165.58	-66.91	4.44
2017-05-13 12:56:57 ypr	165.58	-66.93	4.43
2017-05-13 12:56:57 ypr	165.59	-66.95	4.42
2017-05-13 12:56:57 ypr	165.63	-66.96	4.41
2017-05-13 12:56:57 ypr	165.67	-66.96	4.40
2017-05-13 12:56:57 ypr	165.74	-66.96	4.39
2017-05-13 12:56:57 ypr	165.79	-66.95	4.38
2017-05-13 12:56:57 ypr	165.86	-66.93	4.37
2017-05-13 12:56:57 ypr	165.92	-66.93	4.37
2017-05-13 12:56:57 ypr	165.98	-66.92	4.38
2017-05-13 12:56:57 ypr	166.04	-66.91	4.39
2017-05-13 12:56:57 ypr	166.09	-66.90	4.40
2017-05-13 12:56:57 ypr	166.13	-66.89	4.41
2017-05-13 12:56:57 ypr	166.13	-66.89	4.42
2017-05-13 12:56:57 ypr	166.14	-66.89	4.43
2017-05-13 12:56:57 ypr	166.11	-66.90	4.44
2017-05-13 12:56:57 ypr	166.10	-66.91	4.45
2017-05-13 12:56:57 ypr	166.06	-66.91	4.47
2017-05-13 12:56:57 ypr	166.01	-66.92	4.48
2017-05-13 12:56:57 ypr	165.96	-66.92	4.49
2017-05-13 12:56:57 ypr	165.91	-66.92	4.50
2017-05-13 12:56:57 ypr	165.84	-66.92	4.50
2017-05-13 12:56:57 ypr	165.78	-66.92	4.50
2017-05-13 12:56:58 ypr	165.73	-66.91	4.49
2017-05-13 12:56:58 ypr	165.69	-66.91	4.48
2017-05-13 12:56:58 ypr	165.66	-66.90	4.47
2017-05-13 12:56:58 ypr	165.64	-66.90	4.45
2017-05-13 12:56:58 ypr	165.63	-66.90	4.45
2017-05-13 12:56:58 ypr	165.62	-66.90	4.43
2017-05-13 12:56:58 ypr	165.63	-66.90	4.42
2017-05-13 12:56:58 ypr	165.66	-66.91	4.41
2017-05-13 12:56:58 ypr	165.68	-66.91	4.40
2017-05-13 12:56:58 ypr	165.72	-66.92	4.39
2017-05-13 12:56:58 ypr	165.76	-66.93	4.38
2017-05-13 12:56:58 ypr	165.82	-66.94	4.38
2017-05-13 12:56:58 ypr	165.86	-66.94	4.38
2017-05-13 12:56:58 ypr	165.91	-66.94	4.38
2017-05-13 12:56:58 ypr	165.97	-66.94	4.39
2017-05-13 12:56:58 ypr	166.02	-66.94	4.40
2017-05-13 12:56:58 ypr	166.06	-66.93	4.41
2017-05-13 12:56:58 ypr	166.08	-66.92	4.42
2017-05-13 12:56:58 ypr	166.11	-66.91	4.43
2017-05-13 12:56:58 ypr	166.12	-66.90	4.43
2017-05-13 12:56:58 ypr	166.10	-66.89	4.45
2017-05-13 12:56:58 ypr	166.08	-66.88	4.45
2017-05-13 12:56:58 ypr	166.05	-66.89	4.47
2017-05-13 12:56:58 ypr	166.01	-66.88	4.48
2017-05-13 12:56:58 ypr	165.96	-66.88	4.49
2017-05-13 12:56:58 ypr	165.91	-66.89	4.49
2017-05-13 12:56:58 ypr	165.84	-66.90	4.49
2017-05-13 12:56:58 ypr	165.79	-66.90	4.48
2017-05-13 12:56:58 ypr	165.74	-66.91	4.48
2017-05-13 12:56:58 ypr	165.69	-66.92	4.48
2017-05-13 12:56:58 ypr	165.65	-66.92	4.47
2017-05-13 12:56:58 ypr	165.63	-66.93	4.46
2017-05-13 12:56:58 ypr	165.62	-66.92	4.45
2017-05-13 12:56:58 ypr	165.63	-66.92	4.44
2017-05-13 12:56:58 ypr	165.65	-66.92	4.43
2017-05-13 12:56:58 ypr	165.68	-66.91	4.41
2017-05-13 12:56:58 ypr	165.70	-66.91	4.40
2017-05-13 12:56:58 ypr	165.73	-66.91	4.39
